target_x,target_y,initial_velocity,launch_angle
335.8998484599114,436.71747476811925,101.75461236677245,75.89750920019245
145.38948664682735,410.0431123597795,101.75461236677245,75.89750920019245
290.7789732936547,482.7457918561943,101.75461236677245,75.89750920019245
298.18652521349594,155.31028982395117,178.529320749489,30.21215708434497
1632.9262095024778,401.3636703315591,178.529320749489,30.21215708434497
2172.5018265554704,292.4221026701358,178.529320749489,30.21215708434497
1462.53390938048,410.8368501282048,178.529320749489,30.21215708434497
354.6495200933255,618.4935766550586,135.17943865324946,67.18391292936815
682.5330386701736,790.8213294682282,135.17943865324946,67.18391292936815
274.3515155438933,517.7825522837257,135.17943865324946,67.18391292936815
729.3735413240091,784.107261176806,135.17943865324946,67.18391292936815
1902.5908993801622,337.46483469062946,168.44037206456892,32.69077539897444
2127.2023250014313,260.6830629592514,168.44037206456892,32.69077539897444
1876.1660257776598,344.8788348467118,168.44037206456892,32.69077539897444
2193.264509007687,233.4131773276854,168.44037206456892,32.69077539897444
207.82596311473742,135.22813249764164,62.28048397127024,56.71728779178923
218.76417169972365,132.29749185527788,62.28048397127024,56.71728779178923
116.67422490651927,120.57492928582292,62.28048397127024,56.71728779178923
267.98611033216145,106.67531938204058,62.28048397127024,56.71728779178923
1356.5181961317455,489.0640109777838,148.19681519550588,42.608187675459675
381.1704022188376,290.7023841476338,148.19681519550588,42.608187675459675
1076.2458415590709,512.3823840377546,148.19681519550588,42.608187675459675
347.5377196701166,269.87130421406005,148.19681519550588,42.608187675459675
687.2072289998305,281.1632763566335,111.21926718811001,42.13412511054909
145.0070299724413,116.01926021321634,111.21926718811001,42.13412511054909
769.1677242016451,269.2403484295836,111.21926718811001,42.13412511054909
712.4258429080811,278.5264749881513,111.21926718811001,42.13412511054909
632.5142007090327,454.1278572775791,110.32163021634052,60.75449068387506
526.2092930268424,472.25480956386883,110.32163021634052,60.75449068387506
228.55555151670933,319.98841035903365,110.32163021634052,60.75449068387506
935.4831876032753,193.09974435500408,110.32163021634052,60.75449068387506
872.7687522147586,1695.170166977045,188.26072705347318,75.63343370973402
462.5674386738221,1324.9723991988255,188.26072705347318,75.63343370973402
846.5856896483159,1694.142791118271,188.26072705347318,75.63343370973402
244.37525062013242,819.8459353016253,188.26072705347318,75.63343370973402
45.78045350971883,19.70147896022865,30.771172036553782,39.74172887759061
32.42782123605084,17.748864742892067,30.771172036553782,39.74172887759061
47.21109268189755,19.72538852207358,30.771172036553782,39.74172887759061
60.08684523150597,18.326679154144735,30.771172036553782,39.74172887759061
47.05289438505178,31.259455448019793,29.82659561440462,66.67679059301277
22.863730370201218,34.642613709999694,29.82659561440462,66.67679059301277
43.739310273428416,34.1559950558793,29.82659561440462,66.67679059301277
21.53829672555187,33.63847997927506,29.82659561440462,66.67679059301277
697.8123370906868,66.21298674030797,171.29019746847715,12.245513504993992
242.98822452264983,42.40240530167507,171.29019746847715,12.245513504993992
417.4413087953215,60.097255206412555,171.29019746847715,12.245513504993992
772.5779446361174,63.1958925169196,171.29019746847715,12.245513504993992
1277.538050548383,1079.630464731129,185.19416672081994,76.29870664150238
1156.2527925849288,1334.6219144129172,185.19416672081994,76.29870664150238
1334.1378375979948,934.9686488332254,185.19416672081994,76.29870664150238
369.9760208558805,20.2503287672235,110.64818201049876,11.830331872202564
171.14537019183587,23.598891765885256,110.64818201049876,11.830331872202564
286.92017943925424,25.67055020334847,110.64818201049876,11.830331872202564
430.3802691588814,12.684271865183945,110.64818201049876,11.830331872202564
74.29038558586323,13.985093394603929,31.28561687541732,38.55675234025675
23.46012176395681,14.188683779967704,31.28561687541732,38.55675234025675
49.85275874840823,19.36849300758837,31.28561687541732,38.55675234025675
10.263803271731105,7.317508273940299,31.28561687541732,38.55675234025675
904.8794883007349,537.7713481454633,182.74187717017236,39.201639357880154
1172.9919292787306,620.188412995343,182.74187717017236,39.201639357880154
1407.5903151344764,663.4573720415297,182.74187717017236,39.201639357880154
1441.1043702567258,667.4408635092739,182.74187717017236,39.201639357880154
85.65540493383106,27.594787369793018,85.3482762641518,21.233392393225248
375.3722157394362,36.64548411853086,85.3482762641518,21.233392393225248
131.0023840164475,37.59974236269124,85.3482762641518,21.233392393225248
123.44455416934477,36.153598425664654,85.3482762641518,21.233392393225248
449.0411733275744,75.73261350129297,152.22869333518815,15.144951276062324
736.427524257222,76.12349150646095,152.22869333518815,15.144951276062324
910.0567779438841,58.175676435831974,152.22869333518815,15.144951276062324
957.9545030988254,50.814140671835304,152.22869333518815,15.144951276062324
689.3696914369237,192.0550001883228,136.0230039916667,26.95914968965012
1256.184771062839,112.37468920295339,136.0230039916667,26.95914968965012
160.85292800194887,73.18059028582574,136.0230039916667,26.95914968965012
1217.8864548718986,124.51272183463124,136.0230039916667,26.95914968965012
225.5183934821822,56.63407715447221,54.1811855251839,45.56414583243992
109.75228482799535,70.87350226759662,54.1811855251839,45.56414583243992
205.9734660470598,65.44895936735875,54.1811855251839,45.56414583243992
58.63478230536738,48.081175706653944,54.1811855251839,45.56414583243992
121.35518472936361,53.01627968385762,42.72536696728857,58.631936437692474
85.61358922687981,67.746830384335,42.72536696728857,58.631936437692474
59.846392469275216,62.64937470007678,42.72536696728857,58.631936437692474
108.05598640285801,61.457227806177684,42.72536696728857,58.631936437692474
392.9907250585687,187.64414469599942,138.1135564584548,31.674580381139908
1292.5028290815148,204.3777783788462,138.1135564584548,31.674580381139908
882.0458495758987,268.0089096971143,138.1135564584548,31.674580381139908
1545.7635185637037,105.43813844822819,138.1135564584548,31.674580381139908
1076.0408642394937,135.7019623478319,109.6157501248099,46.27922732483161
725.5589827443442,308.81889431442323,109.6157501248099,46.27922732483161
387.3747111262177,276.8320031895771,109.6157501248099,46.27922732483161
688.666153113276,314.82855264697014,109.6157501248099,46.27922732483161
128.54143620068473,133.54996411049706,64.25554940984615,57.44420263905527
132.37849399772008,135.4526433820849,64.25554940984615,57.44420263905527
237.89758341619262,140.43585099814825,64.25554940984615,57.44420263905527
105.51908941847253,119.59698278551977,64.25554940984615,57.44420263905527
803.6015637949027,607.0701350107793,128.02825788078343,68.24222443110315
745.7885016513845,657.2953620080741,128.02825788078343,68.24222443110315
953.9155253680499,408.3529325432221,128.02825788078343,68.24222443110315
768.9137265087917,638.9522356264536,128.02825788078343,68.24222443110315
1995.0843194001536,294.46459718633946,198.53942965041546,23.990091282249647
2055.086855321963,284.93760406707304,198.53942965041546,23.990091282249647
1935.0817834783447,302.91812629216736,198.53942965041546,23.990091282249647
1770.0748096933694,320.6302825139022,198.53942965041546,23.990091282249647
194.96610003215926,51.82999478197765,85.46094423686826,22.775591045681974
288.44299730785207,55.37999442457887,85.46094423686826,22.775591045681974
267.0768493591223,55.78570866944758,85.46094423686826,22.775591045681974
269.7476178527135,55.77443882931233,85.46094423686826,22.775591045681974
906.739854311435,677.8843510001935,152.25037449439822,50.87798553166759
1325.2351716859434,695.9842510268992,152.25037449439822,50.87798553166759
464.99479708278716,456.807000674002,152.25037449439822,50.87798553166759
709.1170655512504,604.6228508920989,152.25037449439822,50.87798553166759
69.22094348091512,8.293004853523225,56.6001068310384,13.032602820623115
28.842059783714635,5.334092927630227,56.6001068310384,13.032602820623115
111.04193016730135,5.812148425861242,56.6001068310384,13.032602820623115
18.747338859414516,3.7724449667422584,56.6001068310384,13.032602820623115
548.0138771663247,277.0300818540957,174.4658840803039,32.15906179821395
1573.7834421186762,432.59312781831875,174.4658840803039,32.15906179821395
365.3425847775498,199.692517336494,174.4658840803039,32.15906179821395
1348.9572361017224,438.9861297072594,174.4658840803039,32.15906179821395
470.0272840710162,482.92876291549146,119.1294592330466,77.58768729145702
134.29350973457605,475.2632269961981,119.1294592330466,77.58768729145702
268.5870194691521,680.6995896332644,119.1294592330466,77.58768729145702
445.61028230109326,539.2356085772112,119.1294592330466,77.58768729145702
463.49145181824457,718.8869114428077,181.28434844161012,61.727790490938865
1123.6156407715018,1249.3251911163798,181.28434844161012,61.727790490938865
1221.9320093390083,1278.7210779661768,181.28434844161012,61.727790490938865
2120.82452195621,951.1669102112937,181.28434844161012,61.727790490938865
1220.27426454198,779.2737638004503,177.09190393241428,45.935243689044384
1332.6679468024256,802.6152971620386,177.09190393241428,45.935243689044384
2504.773490375643,559.1964492483335,177.09190393241428,45.935243689044384
1139.9930629273763,757.5994828218328,177.09190393241428,45.935243689044384
334.7025027708984,234.48965194180622,96.10656265468432,47.444815403260264
245.13422738150302,197.23139298450337,96.10656265468432,47.444815403260264
702.4038438431528,192.2257820165555,96.10656265468432,47.444815403260264
174.42243102145406,154.65789763855483,96.10656265468432,47.444815403260264
782.0019435219313,730.5908731558948,198.96220047848124,49.28476826980861
1664.2605464697513,1127.2642510809223,198.96220047848124,49.28476826980861
3428.777752365391,560.5879969023117,198.96220047848124,49.28476826980861
661.693952210865,641.3744876839729,198.96220047848124,49.28476826980861
365.91538675736854,224.21442772926434,105.06533775294615,42.301522468171676
461.6163340631418,246.9705189017867,105.06533775294615,42.301522468171676
759.9781109576115,222.4124748083633,105.06533775294615,42.301522468171676
157.6250896800972,123.25357978963461,105.06533775294615,42.301522468171676
148.9379937109767,43.68282037402281,60.825238673555845,28.838082157420345
41.63857888693972,19.931560767128687,60.825238673555845,28.838082157420345
168.1557993511027,43.73599483582929,60.825238673555845,28.838082157420345
140.93057469425753,43.28401191047422,60.825238673555845,28.838082157420345
177.93722104825846,51.142006776689065,133.06548508604962,18.905805947520346
366.99551841203305,84.00533972413484,133.06548508604962,18.905805947520346
544.9327394602915,94.72372437793196,133.06548508604962,18.905805947520346
361.434980254275,83.35458065586859,133.06548508604962,18.905805947520346
68.2067258059275,83.68448704189838,79.80107301492113,54.06011831712764
105.4103944273425,120.56239658578578,79.80107301492113,54.06011831712764
319.33148900047877,212.49928296617642,79.80107301492113,54.06011831712764
96.10947727198875,111.92316602830167,79.80107301492113,54.06011831712764
770.9210551456125,1422.570514589924,186.9960238560098,70.36654445514372
1349.1118465048219,1520.304366737323,186.9960238560098,70.36654445514372
1031.6737649742756,1569.4906844847073,186.9960238560098,70.36654445514372
1394.4601438663287,1492.8366828004723,186.9960238560098,70.36654445514372
575.9764421134856,866.3762581654897,137.78263575794358,71.18307756931421
273.1434673940241,616.2882661177194,137.78263575794358,71.18307756931421
285.01927032419906,634.6770890624085,137.78263575794358,71.18307756931421
676.9207670199728,848.5128301620775,137.78263575794358,71.18307756931421
339.6957810395601,99.53445943452297,68.34675864037736,45.650452072396305
153.10232384881581,106.24879287302673,68.34675864037736,45.650452072396305
167.4556667096423,111.04474532910086,68.34675864037736,45.650452072396305
174.6323381400555,113.11069407940971,68.34675864037736,45.650452072396305
196.30133465227885,8.61504531838876,64.9973707468179,16.231125255372813
51.108039791125854,11.588680290219209,64.9973707468179,16.231125255372813
110.34690409447627,16.788293440962725,64.9973707468179,16.231125255372813
159.1318511678237,14.433174543273008,64.9973707468179,16.231125255372813
1413.839861889664,384.86778614245895,135.02516431709677,50.28333551082264
